0,1,0.99815434217453
1,1,0.9980189800262451
2,1,0.9983610510826111
3,1,0.9983527660369873
4,1,0.9983482360839844
5,1,0.9984042048454285
6,1,0.9984012246131897
7,1,0.9983383417129517
8,1,0.9985266923904419
9,1,0.9985392093658447
10,1,0.9985243678092957
11,1,0.9985182881355286
12,1,0.9984357953071594
13,1,0.9984320998191833
14,1,0.9984657764434814
15,1,0.9984715580940247
16,1,0.998396098613739
17,1,0.998397171497345
18,1,0.9983618855476379
19,1,0.9983561635017395
20,1,0.998364269733429
21,1,0.9983808994293213
22,1,0.9983839988708496
23,1,0.9982568621635437
24,1,0.9982630610466003
25,1,0.9982026815414429
26,1,0.9982439279556274
27,1,0.9982680082321167
28,1,0.9985517859458923
29,1,0.9985973238945007
30,1,0.9986562728881836
31,1,0.9988355040550232
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,1,0.9995507597923279
61,1,0.9996709823608398
62,1,0.9995917677879333
63,1,0.9995606541633606
64,1,0.9995504021644592
65,1,0.9995366334915161
66,1,0.9995306730270386
67,1,0.9995031356811523
68,1,0.9994187355041504
69,1,0.9994180202484131
70,1,0.9994223117828369
71,1,0.9994286894798279
72,1,0.9994219541549683
73,1,0.9994266033172607
74,1,0.9994189739227295
75,1,0.9994182586669922
76,1,0.9993626475334167
77,1,0.9993528723716736
78,1,0.9993398785591125
79,1,0.9993599057197571
80,1,0.9994082450866699
81,1,0.9994189739227295
82,1,0.9993882179260254
83,1,0.9994578957557678
84,1,0.9994868040084839
85,1,0.9994819760322571
86,1,0.999472439289093
87,1,0.9994975328445435
88,1,0.9995005130767822
89,1,0.9994887113571167
90,1,0.9994687438011169
91,1,0.9994888305664062
92,1,0.9994927644729614
93,1,0.9994727969169617
94,1,0.9994893074035645
95,1,0.9994482398033142
96,1,0.999441921710968
97,1,0.9994882345199585
98,1,0.9995397329330444
99,1,0.999553382396698
100,1,0.999534010887146
101,0,1.5044702195154969e-06
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,0,0.0
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,0,0.0
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,0,0.0
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,0.0
139,0,0.0
140,0,0.0
141,0,7.863002783603523e-14
142,1,0.9946035742759705
143,1,0.999782383441925
144,1,0.9997761845588684
145,1,0.9997721314430237
146,1,0.9997709393501282
147,1,0.9997782111167908
148,1,0.9997788071632385
149,1,0.9997727274894714
150,1,0.9997915625572205
151,1,0.9998095631599426
152,1,0.9998102784156799
153,1,0.9998043179512024
154,1,0.9998040795326233
155,1,0.9998049139976501
156,1,0.9997996687889099
157,1,0.9998027682304382
158,1,0.9997498393058777
159,1,0.999745786190033
160,1,0.9997487664222717
161,1,0.9997503161430359
162,1,0.9997476935386658
163,1,0.9997480511665344
164,1,0.999749481678009
165,1,0.9997642636299133
166,1,0.9997922778129578
167,1,0.9998177886009216
168,0,0.1582314670085907
169,0,5.439548551172679e-13
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,0,3.645271703097683e-29
214,0,1.0827538309317124e-19
215,0,2.792285174781084e-13
216,0,5.4902255233003235e-21
217,0,2.2579329197469633e-06
218,1,0.9999130964279175
219,1,0.9999654293060303
220,1,0.9999585151672363
221,0,0.0
222,0,0.40530914068222046
223,1,0.999962568283081
224,1,0.9999626874923706
225,1,0.9999582767486572
226,1,0.9999618530273438
227,1,0.9999635219573975
228,1,0.999964714050293
229,1,0.9999607801437378
230,1,0.9999597072601318
231,1,0.9999598264694214
232,1,0.9999591112136841
233,1,0.9999562501907349
234,1,0.9999566078186035
235,1,0.9999562501907349
236,1,0.9999604225158691
237,1,0.9999593496322632
238,1,0.9999580383300781
239,1,0.9999585151672363
240,1,0.9999587535858154
241,1,0.999962329864502
242,1,0.9999608993530273
243,1,0.9999600648880005
244,1,0.9999611377716064
245,1,0.9999610185623169
246,1,0.9999598264694214
247,1,0.9999617338180542
248,1,0.999963641166687
249,1,0.9999650716781616
250,1,0.9999488592147827
251,0,0.0
252,0,0.0
253,0,0.0
254,0,0.0
255,0,0.0
256,0,0.0
257,0,0.0
258,0,0.0
259,0,0.0
260,0,0.0
261,0,0.0
262,0,0.0
263,0,0.0
264,0,0.0
265,0,0.0
266,0,0.0
267,0,0.0
268,0,0.0
269,0,0.0
270,0,0.0
271,0,0.0
272,0,0.0
273,0,0.0
274,0,0.0
275,0,0.0
276,0,0.0
277,0,0.0
278,0,0.0
279,0,0.0
280,0,0.0
281,0,0.0
282,0,0.0
283,0,0.0
284,0,0.0
285,0,0.0
286,0,0.0
287,0,0.0
288,0,0.0
289,0,0.0
290,0,0.0
291,0,0.0
292,0,0.0
293,0,0.0
294,0,0.0
295,0,0.0
296,0,0.0
297,0,0.0
298,0,0.0
299,0,0.0
300,0,0.0
301,0,0.0
302,0,0.0
303,0,0.0
304,0,0.0
305,0,0.0
306,0,0.0
307,0,0.0
308,0,0.0
309,0,0.0
310,0,0.0
311,0,0.0
312,0,0.0
313,0,2.9231159714981914e-09
314,1,0.999995231628418
315,1,0.9999903440475464
316,1,0.9999896287918091
317,1,0.9999898672103882
318,1,0.9999897480010986
319,1,0.9999902248382568
320,1,0.9999897480010986
321,1,0.9999903440475464
322,1,0.9999898672103882
323,1,0.9999850988388062
324,1,0.9999860525131226
325,1,0.9999825954437256
326,1,0.9999827146530151
327,1,0.9999827146530151
328,1,0.9999831914901733
329,1,0.9999827146530151
330,1,0.9999847412109375
331,1,0.999983549118042
332,1,0.9999845027923584
333,1,0.9999843835830688
334,1,0.9999843835830688
335,1,0.9999854564666748
336,1,0.9999852180480957
337,1,0.9999850988388062
338,1,0.9999852180480957
339,1,0.999985933303833
340,1,0.9999860525131226
341,1,0.9999861717224121
342,1,0.999985933303833
343,1,0.9999871253967285
344,1,0.9999872446060181
345,1,0.9999886751174927
346,1,0.9999903440475464
347,1,0.9999692440032959
348,0,0.3424300253391266
349,0,1.187512180193008e-21
350,0,9.761186114905961e-26
351,0,1.542063939745423e-28
352,0,0.0
353,0,0.0
354,0,0.0
355,0,0.0
356,0,0.0
357,0,0.0
358,0,0.0
359,0,0.0
360,0,0.0
361,0,0.0
362,0,0.0
363,0,0.0
364,0,2.1182973908473954e-33
365,0,0.0
366,0,2.668013982058336e-38
367,0,0.0
368,0,0.0
369,0,0.0
370,0,0.0
371,0,0.0
372,0,0.0
373,0,0.0
374,0,0.0
375,0,0.0
376,0,0.0
377,0,0.0
378,0,0.0
379,0,0.0
380,0,0.0
381,0,0.0
382,0,0.0
383,0,0.0
384,0,0.0
385,0,0.0
386,0,0.0
387,0,0.0
388,0,0.0
389,0,0.0
390,0,0.0
391,0,0.0
392,0,0.0
393,0,0.0
394,0,0.0
395,0,0.0
